Open,High,Low,Close,Adj Close,Volume,company_name
127.30000305175781,128.4499969482422,126.0999984741211,126.9000015258789,126.9000015258789,227610,SATIA
127.44999694824219,129.6999969482422,125.55000305175781,129.3000030517578,129.3000030517578,301647,SATIA
129.3000030517578,130.6999969482422,127.5999984741211,128.14999389648438,128.14999389648438,215589,SATIA
129.0500030517578,131.0,128.0,130.10000610351562,130.10000610351562,370966,SATIA
131.0,131.0500030517578,127.75,129.8000030517578,129.8000030517578,275003,SATIA
130.4499969482422,130.8000030517578,128.0,128.75,128.75,282574,SATIA
129.35000610351562,129.5500030517578,126.5999984741211,127.8499984741211,127.8499984741211,250342,SATIA
127.5,128.4499969482422,125.4000015258789,126.05000305175781,126.05000305175781,209111,SATIA
126.44999694824219,126.80000305175781,121.19999694824219,121.9000015258789,121.9000015258789,325439,SATIA
122.6500015258789,124.5999984741211,120.25,124.4000015258789,124.4000015258789,231180,SATIA
124.9000015258789,127.4000015258789,124.9000015258789,125.44999694824219,125.44999694824219,256514,SATIA
124.80000305175781,125.55000305175781,122.0,122.80000305175781,122.80000305175781,234006,SATIA
123.0,123.9000015258789,120.0,122.05000305175781,122.05000305175781,326996,SATIA
122.05000305175781,122.5999984741211,118.0,120.05000305175781,120.05000305175781,469643,SATIA
120.05000305175781,122.30000305175781,119.75,120.30000305175781,120.30000305175781,285125,SATIA
120.94999694824219,121.3499984741211,115.05000305175781,116.0999984741211,116.0999984741211,265064,SATIA
116.5,116.80000305175781,111.3499984741211,113.25,113.25,397358,SATIA
112.9000015258789,114.25,104.0,106.0,106.0,845866,SATIA
106.8499984741211,113.3499984741211,106.5999984741211,110.44999694824219,110.44999694824219,964642,SATIA
109.69999694824219,110.9000015258789,108.0999984741211,108.80000305175781,108.80000305175781,442714,SATIA
108.80000305175781,110.5,107.80000305175781,109.75,109.75,417185,SATIA
110.8499984741211,112.0,108.05000305175781,108.9000015258789,108.9000015258789,390513,SATIA
109.0999984741211,110.19999694824219,107.55000305175781,108.3499984741211,108.3499984741211,240354,SATIA
109.55000305175781,110.3499984741211,109.25,109.55000305175781,109.55000305175781,236303,SATIA
109.55000305175781,112.5999984741211,109.5,109.94999694824219,109.94999694824219,497013,SATIA
109.94999694824219,110.5,107.55000305175781,107.94999694824219,107.94999694824219,421377,SATIA
108.5,110.0,106.0,106.55000305175781,106.55000305175781,783021,SATIA
108.0,110.19999694824219,107.1500015258789,108.30000305175781,108.30000305175781,726304,SATIA
110.0,115.0,109.75,114.55000305175781,114.55000305175781,452650,SATIA
115.0,119.44999694824219,115.0,118.69999694824219,118.69999694824219,485656,SATIA
118.75,120.0,117.44999694824219,119.1500015258789,119.1500015258789,457121,SATIA
120.19999694824219,128.8000030517578,119.75,127.55000305175781,127.55000305175781,1623855,SATIA
126.8499984741211,127.5,124.3499984741211,124.9000015258789,124.9000015258789,368164,SATIA
125.69999694824219,126.05000305175781,121.0999984741211,121.8499984741211,121.8499984741211,314612,SATIA
121.55000305175781,123.0999984741211,119.1500015258789,120.30000305175781,120.30000305175781,262877,SATIA
120.80000305175781,121.05000305175781,118.55000305175781,119.05000305175781,119.05000305175781,250148,SATIA
118.5,120.4000015258789,117.0999984741211,117.75,117.75,446762,SATIA
115.05000305175781,117.19999694824219,112.30000305175781,113.30000305175781,113.30000305175781,516072,SATIA
112.30000305175781,112.8499984741211,110.75,111.94999694824219,111.94999694824219,1029187,SATIA
765.0,765.0,752.5499877929688,759.75,756.2760620117188,4051481,BHARTIARTL
761.3499755859375,766.8499755859375,756.0,764.6500244140625,761.1536865234375,3429794,BHARTIARTL
764.0,773.75,762.5999755859375,772.2999877929688,768.7686767578125,2355441,BHARTIARTL
769.5999755859375,775.25,764.4500122070312,765.2000122070312,761.701171875,4524208,BHARTIARTL
765.2000122070312,767.4000244140625,755.6500244140625,760.25,756.7738037109375,5271105,BHARTIARTL
764.9500122070312,777.0,761.75,772.5999755859375,769.0673217773438,5773233,BHARTIARTL
779.9000244140625,779.9000244140625,767.0999755859375,773.4500122070312,769.9134521484375,5057352,BHARTIARTL
772.0,789.2000122070312,771.3499755859375,786.5,782.9037475585938,4129769,BHARTIARTL
789.8499755859375,802.0499877929688,787.2000122070312,799.2999877929688,795.6452026367188,6572656,BHARTIARTL
800.25,806.7999877929688,788.5499877929688,790.2000122070312,786.5868530273438,6301210,BHARTIARTL
794.5,794.5,777.2000122070312,779.2999877929688,775.7366943359375,3908267,BHARTIARTL
779.2999877929688,792.7000122070312,773.6500244140625,789.0999755859375,785.4918823242188,2457671,BHARTIARTL
789.0999755859375,790.9500122070312,780.25,787.2999877929688,783.7000732421875,1438467,BHARTIARTL
789.9000244140625,795.2999877929688,785.2000122070312,793.75,790.12060546875,2489174,BHARTIARTL
796.9000244140625,798.3499755859375,790.5,793.5999755859375,789.9712524414062,2486331,BHARTIARTL
797.0,797.5499877929688,788.0499877929688,796.0499877929688,792.4100952148438,2737334,BHARTIARTL
794.5499877929688,794.5499877929688,783.7000122070312,788.5999755859375,784.994140625,4808171,BHARTIARTL
787.5,793.7000122070312,784.5,791.9500122070312,788.328857421875,2576010,BHARTIARTL
793.0,802.5,789.5499877929688,797.0499877929688,793.405517578125,7569060,BHARTIARTL
800.8499755859375,801.25,784.0,787.3499755859375,783.7498779296875,4846217,BHARTIARTL
788.0,797.6500244140625,783.9000244140625,792.25,788.6275024414062,6529233,BHARTIARTL
797.9500122070312,803.0,794.6500244140625,799.3499755859375,795.6950073242188,11383252,BHARTIARTL
799.3499755859375,808.3499755859375,793.25,805.75,802.0657348632812,3432240,BHARTIARTL
801.0,804.0,799.5,801.8499755859375,798.1835327148438,9996762,BHARTIARTL
808.9500122070312,808.9500122070312,797.9500122070312,799.9500122070312,796.2922973632812,6516636,BHARTIARTL
802.9000244140625,802.9000244140625,795.0,801.4000244140625,797.7356567382812,9104329,BHARTIARTL
799.5999755859375,825.5,797.8499755859375,822.7000122070312,818.938232421875,9570396,BHARTIARTL
827.9000244140625,829.3499755859375,813.4000244140625,817.9500122070312,814.2099609375,6150206,BHARTIARTL
829.4000244140625,829.4000244140625,818.0,821.25,817.494873046875,3684829,BHARTIARTL
821.25,826.3499755859375,812.7999877929688,818.4500122070312,814.7077026367188,5148256,BHARTIARTL
819.0,888.75,818.0,849.9000244140625,846.013916015625,47342125,BHARTIARTL
837.9500122070312,837.9500122070312,823.0,827.9500122070312,824.1642456054688,9713155,BHARTIARTL
832.7999877929688,839.2999877929688,826.9500122070312,836.5,832.6751708984375,6834131,BHARTIARTL
838.5,841.3499755859375,832.1500244140625,834.5,830.6842651367188,5298053,BHARTIARTL
834.5,838.25,826.1500244140625,829.4500122070312,825.6574096679688,2722174,BHARTIARTL
828.9000244140625,847.5,827.25,844.25,840.3897094726562,4110739,BHARTIARTL
847.7000122070312,849.4000244140625,834.5499877929688,836.0,832.1774291992188,4050621,BHARTIARTL
838.5499877929688,839.7999877929688,828.9500122070312,833.5,829.6888427734375,3332436,BHARTIARTL
834.8499755859375,843.0999755859375,831.75,836.3499755859375,832.5258178710938,1569715,BHARTIARTL
838.0999755859375,844.0,832.75,834.3499755859375,830.5349731445312,3224345,BHARTIARTL
832.0,833.9500122070312,819.0,827.9500122070312,824.1642456054688,5108720,BHARTIARTL
827.0,833.7999877929688,824.2000122070312,829.7000122070312,825.90625,3865201,BHARTIARTL
822.5,840.0,820.7999877929688,837.7999877929688,833.9691772460938,4907797,BHARTIARTL
840.0,840.0,827.5,828.1500244140625,824.3633422851562,3017364,BHARTIARTL
828.0999755859375,833.7000122070312,826.8499755859375,831.2000122070312,827.3994140625,2691557,BHARTIARTL
832.0,840.75,830.4000244140625,839.0,835.1636962890625,3022724,BHARTIARTL
836.7000122070312,843.5,834.7000122070312,842.7999877929688,838.9463500976562,4380046,BHARTIARTL
844.0,862.75,841.3499755859375,854.7999877929688,850.8914794921875,7667340,BHARTIARTL
857.3499755859375,857.3499755859375,846.3499755859375,851.9500122070312,848.0545043945312,4431992,BHARTIARTL
856.5,871.3499755859375,853.5999755859375,864.9000244140625,860.9453125,5533649,BHARTIARTL
869.5,873.5999755859375,863.5999755859375,872.2000122070312,868.2119140625,6272649,BHARTIARTL
880.0,883.0,867.0499877929688,878.75,874.73193359375,5217511,BHARTIARTL
880.0,884.1500244140625,874.5999755859375,879.1500244140625,875.130126953125,3333167,BHARTIARTL
873.7999877929688,873.7999877929688,853.2999877929688,865.1500244140625,861.1941528320312,7397493,BHARTIARTL
868.0,871.0,863.0499877929688,866.6500244140625,862.6873168945312,4284477,BHARTIARTL
864.3499755859375,877.9000244140625,863.4500122070312,869.6500244140625,865.673583984375,6365222,BHARTIARTL
865.0,883.5999755859375,862.5,870.4500122070312,866.4699096679688,18763997,BHARTIARTL
867.0,889.5999755859375,865.0,885.4000244140625,881.3515625,4310681,BHARTIARTL
890.0,893.1500244140625,886.2999877929688,891.9000244140625,887.8218383789062,3353977,BHARTIARTL
889.9500122070312,895.7000122070312,883.0999755859375,889.9500122070312,885.8807373046875,3033186,BHARTIARTL
891.3499755859375,893.2999877929688,883.25,885.0499877929688,881.0031127929688,4228714,BHARTIARTL
885.0,890.25,879.6500244140625,886.5,882.446533203125,3860080,BHARTIARTL
886.0,896.6500244140625,876.0,878.0999755859375,874.0848999023438,5614592,BHARTIARTL
877.0499877929688,880.2000122070312,863.1500244140625,875.4500122070312,871.4470825195312,4731911,BHARTIARTL
875.4500122070312,877.0,867.2000122070312,870.75,866.7685546875,6641825,BHARTIARTL
871.0,886.7000122070312,868.0,884.8499755859375,880.8040161132812,3779959,BHARTIARTL
878.0999755859375,891.9000244140625,874.7999877929688,886.0,881.9487915039062,7001587,BHARTIARTL
885.0,892.5999755859375,880.7999877929688,888.1500244140625,884.0889892578125,4125577,BHARTIARTL
888.0,894.7000122070312,879.0999755859375,883.6500244140625,879.6095581054688,3652262,BHARTIARTL
886.5,896.5,883.2999877929688,889.4000244140625,885.3333129882812,2845581,BHARTIARTL
889.3499755859375,901.4000244140625,888.1500244140625,895.1500244140625,891.0570068359375,3445446,BHARTIARTL
899.9000244140625,899.9000244140625,890.5499877929688,895.0999755859375,891.0072021484375,2314339,BHARTIARTL
894.0,897.7999877929688,885.25,889.9000244140625,885.8309936523438,4424817,BHARTIARTL
894.5,897.4000244140625,888.1500244140625,891.6500244140625,887.572998046875,2087412,BHARTIARTL
883.2000122070312,890.6500244140625,872.5999755859375,878.0999755859375,874.0848999023438,3328903,BHARTIARTL
875.0,882.0499877929688,865.0999755859375,871.7000122070312,867.7142333984375,4642067,BHARTIARTL
869.0,892.9500122070312,866.2000122070312,889.6500244140625,885.5821533203125,7066276,BHARTIARTL
885.1500244140625,900.5499877929688,884.0999755859375,891.4000244140625,887.3241577148438,4086452,BHARTIARTL
892.0,894.2999877929688,880.4500122070312,885.4000244140625,881.3515625,3282856,BHARTIARTL
885.0,897.4500122070312,878.7999877929688,883.7000122070312,879.6593627929688,3185159,BHARTIARTL
882.0,883.9000244140625,868.2000122070312,874.7999877929688,870.7999877929688,3439922,BHARTIARTL
872.0,873.7000122070312,865.0,870.5499877929688,870.5499877929688,2812690,BHARTIARTL
870.5,870.5999755859375,857.5999755859375,867.0499877929688,867.0499877929688,2665905,BHARTIARTL
870.0,874.0,853.2000122070312,856.9500122070312,856.9500122070312,3962408,BHARTIARTL
857.2000122070312,859.8499755859375,850.0,856.7000122070312,856.7000122070312,3013019,BHARTIARTL
856.7000122070312,862.0,852.25,856.25,856.25,4929835,BHARTIARTL
855.6500244140625,874.0,854.0999755859375,871.9500122070312,871.9500122070312,3220142,BHARTIARTL
871.0,879.9500122070312,866.2000122070312,877.6500244140625,877.6500244140625,3333869,BHARTIARTL
877.0,877.0,866.7999877929688,868.1500244140625,868.1500244140625,1860153,BHARTIARTL
873.0,874.7000122070312,864.2000122070312,869.4500122070312,869.4500122070312,2842728,BHARTIARTL
869.4500122070312,875.9500122070312,861.0999755859375,873.5,873.5,3124339,BHARTIARTL
874.0499877929688,875.75,865.8499755859375,870.3499755859375,870.3499755859375,3094455,BHARTIARTL
870.0,870.0,848.5,855.2000122070312,855.2000122070312,14064286,BHARTIARTL
859.8499755859375,862.5999755859375,856.4500122070312,857.75,857.75,3261665,BHARTIARTL
855.5,859.5,847.0499877929688,856.4000244140625,856.4000244140625,12528190,BHARTIARTL
853.1500244140625,867.5499877929688,852.75,865.9500122070312,865.9500122070312,4427899,BHARTIARTL
865.75,869.4500122070312,859.7000122070312,865.2999877929688,865.2999877929688,3102649,BHARTIARTL
863.0999755859375,867.7999877929688,858.4000244140625,865.9000244140625,865.9000244140625,2216754,BHARTIARTL
867.1500244140625,882.4000244140625,865.7999877929688,880.2999877929688,880.2999877929688,4235096,BHARTIARTL
880.2999877929688,883.7000122070312,873.1500244140625,875.2999877929688,875.2999877929688,4532834,BHARTIARTL
881.7999877929688,890.6500244140625,878.1500244140625,885.8499755859375,885.8499755859375,3741470,BHARTIARTL
888.0,892.2999877929688,883.5999755859375,890.7999877929688,890.7999877929688,2733894,BHARTIARTL
894.9000244140625,896.5,885.0,890.4000244140625,890.4000244140625,4106031,BHARTIARTL
888.0499877929688,918.0,885.5499877929688,915.1500244140625,915.1500244140625,5222561,BHARTIARTL
920.2999877929688,920.5999755859375,910.0999755859375,914.9500122070312,914.9500122070312,5513106,BHARTIARTL
912.5999755859375,948.7000122070312,910.0,936.1500244140625,936.1500244140625,14003428,BHARTIARTL
929.4000244140625,935.7999877929688,918.0,920.2000122070312,920.2000122070312,2977375,BHARTIARTL
911.0,919.2999877929688,904.7999877929688,910.7000122070312,910.7000122070312,5241903,BHARTIARTL
910.2000122070312,920.1500244140625,903.3499755859375,917.9500122070312,917.9500122070312,4896202,BHARTIARTL
917.9500122070312,922.3499755859375,903.7999877929688,911.4000244140625,911.4000244140625,6112928,BHARTIARTL
912.0,913.3499755859375,902.0499877929688,910.4000244140625,910.4000244140625,5278045,BHARTIARTL
910.0,920.9500122070312,908.0,912.7000122070312,912.7000122070312,5355047,BHARTIARTL
914.9500122070312,921.0499877929688,907.4500122070312,920.25,920.25,4713145,BHARTIARTL
926.0,932.0,918.5999755859375,925.6500244140625,925.6500244140625,7386917,BHARTIARTL
932.0,936.4000244140625,921.7999877929688,926.4000244140625,926.4000244140625,5608557,BHARTIARTL
918.25,928.25,916.0499877929688,925.2999877929688,925.2999877929688,4338272,BHARTIARTL
918.2999877929688,925.9500122070312,918.2999877929688,924.25,924.25,5603669,BHARTIARTL
925.0499877929688,929.5999755859375,919.4000244140625,928.8499755859375,928.8499755859375,7063132,BHARTIARTL
929.2000122070312,929.2000122070312,924.2999877929688,926.0499877929688,926.0499877929688,2420855,BHARTIARTL
918.0,928.0499877929688,916.5499877929688,924.5499877929688,924.5499877929688,2248103,BHARTIARTL
924.5499877929688,954.0499877929688,921.0499877929688,948.3499755859375,948.3499755859375,7897875,BHARTIARTL
948.5,956.7999877929688,948.0,955.5999755859375,955.5999755859375,5645289,BHARTIARTL
955.5999755859375,956.7999877929688,947.0,950.3499755859375,950.3499755859375,5544735,BHARTIARTL
946.2999877929688,955.9500122070312,946.2999877929688,954.2000122070312,954.2000122070312,4421671,BHARTIARTL
957.9500122070312,958.75,943.8499755859375,946.5499877929688,946.5499877929688,1881721,BHARTIARTL
946.5499877929688,960.25,946.0,953.6500244140625,953.6500244140625,3863410,BHARTIARTL
